energy intensity
7.205686999999999898e+03 1.007241999999999971e+00
7.205789000000000669e+03 1.028111999999999915e+00
7.205885000000000218e+03 1.018116000000000021e+00
7.205985999999999876e+03 1.010102999999999973e+00
7.206085000000000036e+03 1.015632000000000090e+00
7.206188000000000102e+03 1.035411000000000081e+00
7.206295000000000073e+03 1.012516999999999889e+00
7.206396999999999935e+03 1.031368000000000062e+00
7.206500000000000000e+03 1.037606999999999946e+00
7.206599000000000160e+03 1.039338000000000095e+00
7.206699000000000524e+03 1.025997999999999966e+00
7.206806000000000495e+03 1.033142000000000005e+00
7.206904999999999745e+03 1.026845000000000008e+00
7.207006999999999607e+03 1.043652000000000024e+00
7.207104000000000269e+03 1.030141999999999891e+00
7.207197000000000116e+03 1.027843999999999980e+00
7.207296999999999571e+03 1.021835000000000049e+00
7.207391999999999825e+03 1.042632000000000003e+00
7.207489999999999782e+03 1.032391999999999976e+00
7.207588000000000648e+03 1.030264000000000069e+00
7.207685999999999694e+03 1.029322000000000070e+00
7.207787999999999556e+03 1.040267999999999970e+00
7.207882999999999811e+03 1.060697999999999919e+00
7.207976000000000568e+03 1.031579000000000024e+00
7.208074999999999818e+03 1.032081000000000026e+00
7.208172000000000480e+03 1.035890999999999895e+00
7.208277000000000044e+03 1.033619000000000065e+00
7.208378999999999905e+03 1.049819999999999975e+00
7.208475999999999658e+03 1.044539000000000106e+00
7.208577000000000226e+03 1.039377999999999913e+00
7.208675000000000182e+03 1.049481000000000108e+00
7.208777000000000044e+03 1.046442000000000094e+00
7.208878999999999905e+03 1.019822000000000006e+00
7.208974999999999454e+03 1.069194999999999895e+00
7.209076000000000022e+03 1.049630999999999981e+00
7.209172999999999774e+03 1.029314999999999980e+00
7.209268000000000029e+03 1.028169000000000111e+00
7.209362999999999374e+03 1.043031999999999959e+00
7.209456000000000131e+03 1.037047000000000052e+00
7.209557999999999993e+03 1.039531999999999901e+00
7.209654999999999745e+03 1.039681000000000077e+00
7.209752999999999702e+03 1.045298000000000060e+00
7.209854000000000269e+03 1.034342000000000095e+00
7.209946000000000822e+03 1.031157000000000101e+00
7.210046000000000276e+03 1.033897999999999984e+00
7.210145999999999731e+03 1.064332000000000056e+00
7.210246000000000095e+03 1.040580999999999978e+00
7.210352000000000771e+03 1.040111000000000008e+00
7.210451000000000022e+03 1.043771999999999922e+00
7.210555000000000291e+03 1.032855000000000079e+00
7.210657999999999447e+03 1.029347999999999930e+00
7.210757000000000517e+03 1.038980000000000015e+00
7.210862999999999374e+03 1.043849999999999945e+00
7.210963999999999942e+03 1.046758999999999995e+00
7.211064999999999600e+03 1.042675000000000018e+00
7.211166000000000167e+03 1.061231000000000035e+00
7.211261000000000422e+03 1.053236999999999979e+00
7.211360999999999876e+03 1.036529000000000034e+00
7.211458000000000538e+03 1.034599999999999964e+00
7.211557999999999993e+03 1.052032999999999996e+00
7.211659999999999854e+03 1.051036000000000081e+00
7.211757999999999811e+03 1.049865000000000048e+00
7.211859999999999673e+03 1.037908000000000053e+00
7.211958000000000538e+03 1.040178000000000047e+00
7.212055999999999585e+03 1.065323000000000020e+00
7.212157000000000153e+03 1.047395999999999994e+00
7.212257000000000517e+03 1.051576000000000066e+00
7.212362000000000080e+03 1.035228999999999955e+00
7.212468999999999141e+03 1.028990000000000071e+00
7.212569000000000415e+03 1.062189000000000050e+00
7.212672999999999774e+03 1.049787999999999943e+00
7.212770999999999731e+03 1.043998999999999899e+00
7.212873000000000502e+03 1.056011000000000033e+00
7.212978999999999360e+03 1.067970000000000086e+00
7.213077000000000226e+03 1.022451999999999916e+00
7.213175999999999476e+03 1.052702999999999944e+00
7.213268000000000029e+03 1.049225999999999992e+00
7.213364000000000487e+03 1.019015000000000004e+00
7.213462999999999738e+03 1.043897000000000075e+00
7.213557999999999993e+03 1.012569000000000052e+00
7.213655999999999949e+03 1.010175999999999963e+00
7.213753999999999905e+03 1.029568000000000039e+00
7.213850999999999658e+03 1.019876999999999923e+00
7.213951000000000022e+03 1.059263000000000066e+00
7.214044000000000779e+03 1.020642000000000049e+00
7.214140999999999622e+03 1.056464000000000070e+00
7.214239999999999782e+03 1.038853000000000026e+00
7.214338999999999942e+03 1.024432000000000009e+00
7.214445999999999913e+03 1.033366999999999924e+00
7.214545000000000073e+03 1.046480000000000077e+00
7.214644999999999527e+03 1.061986000000000097e+00
7.214747000000000298e+03 1.022175999999999974e+00
7.214847999999999956e+03 1.038337999999999983e+00
7.214952000000000226e+03 1.032726999999999951e+00
7.215052999999999884e+03 1.043998999999999899e+00
7.215149000000000342e+03 1.026513999999999927e+00
7.215246999999999389e+03 1.025740000000000096e+00
7.215338999999999942e+03 1.031530999999999976e+00
7.215436999999999898e+03 1.030810000000000004e+00
7.215533999999999651e+03 1.043265000000000109e+00
7.215628999999999905e+03 1.040324999999999944e+00
7.215733000000000175e+03 1.039852999999999916e+00
7.215832999999999629e+03 1.031925999999999899e+00
7.215931000000000495e+03 1.050294999999999979e+00
7.216028999999999542e+03 1.058149000000000006e+00
7.216123999999999796e+03 1.024483999999999950e+00
7.216225999999999658e+03 1.033541999999999961e+00
7.216326000000000022e+03 1.019771999999999901e+00
7.216429000000000087e+03 1.006497999999999893e+00
7.216535000000000764e+03 1.012636000000000092e+00
7.216636000000000422e+03 1.007063999999999959e+00
7.216740999999999985e+03 1.027133000000000074e+00
7.216842999999999847e+03 1.056799999999999962e+00
7.216943999999999505e+03 1.019760999999999918e+00
7.217050000000000182e+03 1.033454000000000095e+00
7.217148000000000138e+03 1.012920999999999960e+00
7.217251000000000204e+03 1.012224999999999930e+00
7.217349999999999454e+03 1.031029999999999891e+00
7.217442000000000007e+03 1.022264999999999979e+00
7.217542999999999665e+03 1.027930999999999928e+00
7.217640000000000327e+03 1.038421000000000038e+00
7.217742000000000189e+03 1.043284000000000100e+00
7.217842999999999847e+03 1.041489000000000109e+00
7.217939999999999600e+03 1.037433000000000050e+00
7.218042999999999665e+03 1.060537999999999981e+00
7.218140000000000327e+03 1.021276000000000073e+00
7.218235999999999876e+03 1.007451000000000096e+00
7.218337999999999738e+03 9.999152000000000040e-01
7.218438000000000102e+03 1.013987999999999889e+00
7.218545000000000073e+03 1.023913999999999991e+00
7.218648000000000138e+03 1.027578000000000102e+00
7.218743999999999687e+03 1.014788999999999941e+00
7.218845000000000255e+03 1.064019999999999966e+00
7.218943000000000211e+03 9.938614000000000059e-01
7.219046999999999571e+03 1.035948000000000091e+00
7.219149999999999636e+03 1.031425000000000036e+00
7.219244999999999891e+03 1.039091999999999905e+00
7.219342000000000553e+03 1.012350000000000083e+00
7.219434999999999491e+03 1.034675999999999929e+00
7.219529999999999745e+03 1.031333999999999973e+00
7.219627000000000407e+03 1.024432999999999927e+00
7.219722999999999956e+03 1.022621000000000002e+00
7.219823999999999614e+03 1.023055999999999965e+00
7.219921000000000276e+03 1.031986999999999988e+00
7.220017000000000735e+03 1.010783999999999905e+00
7.220118000000000393e+03 1.015899000000000107e+00
7.220210000000000036e+03 1.007427999999999990e+00
7.220307999999999993e+03 1.026011999999999924e+00
7.220408999999999651e+03 1.023495000000000044e+00
7.220511000000000422e+03 1.013614999999999933e+00
7.220617000000000189e+03 1.036172000000000093e+00
7.220713999999999942e+03 1.009236000000000022e+00
7.220813999999999396e+03 1.030661000000000049e+00
7.220916000000000167e+03 1.027914999999999912e+00
7.221012999999999920e+03 1.005244999999999944e+00
7.221117999999999483e+03 1.012567999999999913e+00
7.221217000000000553e+03 1.025122000000000089e+00
7.221313999999999396e+03 1.007231999999999905e+00
7.221414999999999964e+03 1.013778999999999986e+00
7.221506999999999607e+03 1.031257000000000090e+00
7.221603000000000065e+03 1.025940999999999992e+00
7.221701000000000022e+03 1.011918000000000095e+00
7.221797999999999774e+03 1.016027000000000013e+00
7.221903000000000247e+03 1.023819999999999952e+00
7.222001999999999498e+03 1.022844000000000086e+00
7.222101000000000568e+03 1.030564999999999953e+00
7.222199999999999818e+03 1.016553000000000040e+00
7.222297000000000480e+03 1.010008999999999935e+00
7.222400999999999840e+03 9.854062000000000099e-01
7.222502999999999702e+03 1.028351999999999933e+00
7.222606999999999971e+03 1.003891000000000089e+00
7.222713999999999942e+03 1.021139000000000019e+00
7.222814999999999600e+03 9.937966999999999773e-01
7.222920000000000073e+03 1.027492000000000072e+00
7.223020999999999731e+03 1.045414000000000065e+00
7.223123000000000502e+03 9.952469999999999928e-01
7.223229000000000269e+03 1.021606000000000014e+00
7.223328000000000429e+03 1.020923999999999943e+00
7.223429000000000087e+03 1.005846000000000018e+00
7.223524000000000342e+03 1.008893000000000040e+00
7.223619000000000597e+03 1.008416999999999897e+00
7.223721000000000458e+03 1.015160000000000062e+00
7.223819999999999709e+03 1.007838999999999929e+00
7.223920999999999367e+03 9.698198000000000096e-01
7.224020999999999731e+03 9.988938000000000539e-01
7.224116999999999280e+03 1.019536999999999916e+00
7.224219000000000051e+03 1.009362000000000092e+00
7.224315999999999804e+03 1.039101000000000052e+00
7.224412000000000262e+03 1.030008999999999952e+00
7.224514000000000124e+03 9.695732000000000239e-01
7.224612999999999374e+03 9.833667999999999854e-01
7.224719999999999345e+03 9.994828000000000046e-01
7.224821999999999207e+03 1.009311999999999987e+00
7.224917999999999665e+03 9.944113999999999454e-01
7.225020999999999731e+03 1.004253999999999980e+00
7.225118000000000393e+03 1.004637000000000002e+00
7.225220000000000255e+03 9.849172999999999956e-01
7.225323000000000320e+03 9.997458000000000178e-01
7.225417000000000371e+03 1.020210999999999979e+00
7.225515999999999622e+03 9.909320000000000350e-01
7.225609000000000378e+03 1.013179999999999970e+00
7.225701000000000022e+03 1.029258999999999924e+00
7.225801999999999680e+03 1.024574000000000096e+00
7.225899000000000342e+03 9.783916000000000279e-01
7.226002000000000407e+03 1.029220999999999941e+00
7.226100999999999658e+03 1.008323000000000080e+00
7.226198000000000320e+03 9.977918000000000065e-01
7.226296999999999571e+03 1.000847000000000042e+00
7.226387999999999920e+03 9.987228999999999690e-01
7.226487999999999374e+03 1.014696000000000042e+00
7.226590000000000146e+03 1.004725000000000090e+00
7.226689999999999600e+03 1.017816000000000054e+00
7.226797000000000480e+03 1.025341999999999976e+00
7.226894999999999527e+03 1.031452000000000035e+00
7.226996000000000095e+03 1.018566000000000082e+00
7.227100000000000364e+03 9.838590000000000391e-01
7.227198999999999614e+03 1.012188000000000088e+00
7.227302999999999884e+03 1.031447999999999920e+00
7.227403999999999542e+03 9.868818999999999786e-01
7.227500000000000000e+03 9.787569999999999881e-01
7.227599999999999454e+03 9.840149999999999730e-01
7.227694999999999709e+03 9.839276999999999607e-01
7.227792000000000371e+03 1.024710999999999927e+00
7.227891999999999825e+03 9.820991000000000026e-01
7.227992999999999483e+03 9.652686999999999795e-01
7.228099000000000160e+03 9.770613000000000214e-01
7.228195999999999913e+03 1.004458999999999991e+00
7.228293999999999869e+03 1.025387000000000048e+00
7.228394999999999527e+03 1.003087999999999980e+00
7.228492000000000189e+03 9.991491999999999596e-01
7.228599000000000160e+03 1.043420999999999932e+00
7.228702000000000226e+03 1.031568999999999958e+00
7.228805000000000291e+03 1.002704999999999957e+00
7.228912000000000262e+03 1.022280000000000078e+00
7.229012999999999920e+03 9.950942999999999872e-01
7.229116999999999280e+03 9.981111000000000288e-01
7.229218000000000757e+03 1.006763000000000075e+00
7.229320999999999913e+03 1.035279999999999978e+00
7.229427000000000589e+03 9.879206000000000376e-01
7.229524999999999636e+03 1.009352999999999945e+00
7.229622000000000298e+03 1.038874999999999993e+00
7.229703999999999724e+03 9.946431000000000022e-01
7.229743000000000393e+03 1.017296999999999896e+00
7.229753999999999905e+03 9.840744000000000158e-01
7.229762999999999920e+03 1.003243000000000107e+00
7.229768000000000029e+03 9.917844000000000104e-01
7.229770000000000437e+03 1.007127000000000105e+00
7.229771000000000640e+03 1.022103999999999902e+00
7.229773000000000138e+03 1.005562999999999985e+00
